id,sentiment
"832_7",0.43564584851264954
"8972_7",0.435646653175354
"2311_9",0.4356469213962555
"6794_1",0.4356473386287689
"1769_10",0.435647189617157
"11130_1",0.12745817005634308
"8331_3",0.43564510345458984
"5564_10",0.8884086608886719
"2594_10",0.435646653175354
"11037_1",0.43564701080322266
"6679_9",0.44432711601257324
"419_4",0.4356462061405182
"2635_10",0.43564727902412415
"4436_4",0.43564555048942566
"10972_1",0.4356471002101898
"708_3",0.43564674258232117
"9113_1",0.435647189617157
"1438_9",0.43564701080322266
"2048_4",0.435680627822876
"4488_10",0.435646653175354
"7889_3",0.5333231687545776
"11498_9",0.435646653175354
"8780_1",0.43564656376838684
"2036_7",0.43597522377967834
"1861_1",0.4356473684310913
"581_4",0.43564674258232117
"9253_10",0.43564727902412415
"977_4",0.6635705232620239
"5693_7",0.43564578890800476
"6515_9",0.43564656376838684
"9378_1",0.4356471002101898
"6695_2",0.43566474318504333
"8507_1",0.43564584851264954
"829_2",0.435647189617157
"11023_8",0.43564701080322266
"70_1",0.43453913927078247
"3669_8",0.4356473684310913
"10033_8",0.4356466829776764
"9158_4",0.12745817005634308
"817_1",0.4356469213962555
"4679_1",0.43564698100090027
"8133_4",0.4361642003059387
"3531_1",0.435647189617157
"10742_1",0.525534451007843
"5579_3",0.43564659357070923
"9041_1",0.43564683198928833
"4938_1",0.4356772303581238
"4246_9",0.4356466829776764
"4275_9",0.43564659357070923
"6819_3",0.43564707040786743
"6327_7",0.473258376121521
"6101_10",0.435651570558548
"11852_2",0.43564584851264954
"10252_10",0.43564537167549133
"4348_8",0.43564701080322266
"5328_4",0.435647189617157
"11964_9",0.4356462061405182
"8634_1",0.43564683198928833
"3702_8",0.43564683198928833
"1677_2",0.12745817005634308
"5907_1",0.43564698100090027
"8432_10",0.4351714253425598
"3570_3",0.4356462359428406
"9624_10",0.435647189617157
"11466_4",0.7915025949478149
"9062_10",0.43564537167549133
"12336_1",0.43564698100090027
"3476_1",0.4356469213962555
"7033_2",0.4356471002101898
"2660_3",0.4300837516784668
"741_1",0.43564707040786743
"11490_1",0.435647189617157
"6580_7",0.4356468617916107
"1807_3",0.49343743920326233
"4785_1",0.43564656376838684
"6319_10",0.43564683198928833
"4437_8",0.4357159435749054
"3533_10",0.43564683198928833
"12119_3",0.4356469213962555
"151_8",0.4356459379196167
"7829_7",0.4356457591056824
"5497_1",0.4356471598148346
"7477_10",0.43564701080322266
"5879_10",0.4356482923030853
"8068_10",0.43564659357070923
"7989_3",0.5727695226669312
"8480_10",0.43565234541893005
"10352_10",0.43564698100090027
"120_2",0.43564656376838684
"10135_3",0.43564561009407043
"8091_1",0.12745818495750427
"8505_8",0.4356459379196167
"3282_1",0.4356469213962555
"11570_10",0.43564701080322266
"11052_8",0.841606616973877
"5549_10",0.43564656376838684
"3891_8",0.4356469213962555
"3537_9",0.4356468617916107
"8503_3",0.4356490969657898
"3995_4",0.43753570318222046
"10979_3",0.43564629554748535
"11681_1",0.4339603781700134
"536_7",0.43564683198928833
"11739_8",0.4356463849544525
"6951_10",0.43564683198928833
"6210_2",0.43564602732658386
"1449_4",0.4363420903682709
"11860_10",0.4356473684310913
"11149_8",0.4356459379196167
"4021_7",0.43564629554748535
"5104_3",0.43564605712890625
"2989_3",0.43564701080322266
"10112_10",0.4356456398963928
"6718_1",0.4356459379196167
"7654_4",0.43564677238464355
"9481_10",0.4356469213962555
"7984_2",0.43564701080322266
"1348_8",0.43564629554748535
"11079_8",0.43564632534980774
"9554_10",0.43564727902412415
"8617_8",0.43564650416374207
"315_8",0.8794762492179871
"6085_8",0.4455307424068451
"1823_9",0.43564724922180176
"3208_10",0.4356462061405182
"924_4",0.4370264708995819
"6479_10",0.4356456398963928
"7017_10",0.43564701080322266
"8595_4",0.43564683198928833
"4532_10",0.43564534187316895
"5145_4",0.4356456398963928
"2358_7",0.4356464743614197
"11151_4",0.43564724922180176
"10238_7",0.43564605712890625
"564_9",0.4356456398963928
"4054_10",0.43564659357070923
"8852_9",0.43564629554748535
"10137_10",0.435646653175354
"7014_3",0.4356454312801361
"1533_4",0.12745817005634308
"8257_2",0.43564698100090027
"8719_8",0.43564674258232117
"5041_1",0.12745817005634308
"1469_9",0.43564683198928833
"11726_3",0.4356464147567749
"2002_1",0.4356469213962555
"12293_3",0.4358694851398468
"3672_1",0.43564701080322266
"11110_10",0.43564701080322266
"3931_1",0.4356471002101898
"6972_1",0.44904106855392456
"10186_1",0.435647189617157
"9265_3",0.4356464743614197
"7412_3",0.4356456398963928
"5427_2",0.43564698100090027
"5006_4",0.43568339943885803
"3199_1",0.43564707040786743
"6256_8",0.43564707040786743
"418_9",0.43564727902412415
"8834_9",0.43564584851264954
"5093_10",0.43564650416374207
"3190_2",0.4356464147567749
"12360_4",0.4356471002101898
"9477_1",0.43564656376838684
"6085_1",0.4356464743614197
"7773_10",0.435647189617157
"255_4",0.43564683198928833
"1661_1",0.43564698100090027
"1627_10",0.4356464743614197
"9204_2",0.4356454610824585
"3704_8",0.4356471002101898
"11898_9",0.4356469213962555
"1137_1",0.4356473684310913
"101_9",0.4356464147567749
"1142_1",0.12745817005634308
"5314_8",0.4356463849544525
"10932_4",0.43564701080322266
"9639_2",0.43229004740715027
"12125_7",0.43564659357070923
"10998_1",0.43564727902412415
"5186_7",0.53901207447052
"10340_1",0.4356464147567749
"7419_8",0.43564656376838684
"6929_3",0.4325133264064789
"7238_4",0.43564683198928833
"10869_7",0.4356464743614197
"4106_1",0.43564745783805847
"6589_2",0.45071420073509216
"9619_7",0.4356464743614197
"7116_4",0.4356462359428406
"8889_1",0.4356463849544525
"3901_9",0.43564656376838684
"7052_7",0.43564659357070923
"6439_1",0.43564724922180176
"5309_1",0.4359387159347534
"4515_3",0.4356471002101898
"3029_4",0.8649166822433472
"10310_1",0.43564584851264954
"12350_10",0.43588685989379883
"532_8",0.43564698100090027
"11145_8",0.8579400181770325
"75_10",0.4356459379196167
"6137_3",0.4356471598148346
"1637_2",0.4563688039779663
"12327_10",0.4356459379196167
"2177_7",0.5059434175491333
"1879_1",0.4356461465358734
"8745_2",0.4356471002101898
"3099_8",0.43564629554748535
"7354_4",0.4356471598148346
"10103_1",0.12745819985866547
"3296_10",0.4356466829776764
"8494_9",0.43564629554748535
"3423_4",0.4521057605743408
"7609_8",0.4356469213962555
"4265_10",0.4356469213962555
"1872_7",0.43564555048942566
"10987_10",0.43564602732658386
"2849_7",0.43564555048942566
"628_1",0.4356469213962555
"1391_1",0.43564656376838684
"7456_1",0.6144501566886902
"12150_1",0.43564724922180176
"7718_9",0.4356468617916107
"5787_3",0.4356471002101898
"12162_8",0.48669490218162537
"11670_7",0.43564629554748535
"1784_8",0.8586246371269226
"7483_8",0.4555424451828003
"9564_9",0.43564555048942566
"10832_9",0.4356464743614197
"12230_1",0.4357011914253235
"2291_8",0.4356468617916107
"8416_3",0.4356471598148346
"9486_10",0.43564683198928833
"8153_10",0.43564632534980774
"5164_10",0.4375643730163574
"6347_8",0.4356468617916107
"7773_2",0.4356469213962555
"12215_1",0.4356469213962555
"10039_8",0.435647189617157
"9803_9",0.4356462359428406
"1589_1",0.4356469213962555
"1615_9",0.43564656376838684
"119_3",0.43564701080322266
"623_8",0.4356469213962555
"10427_1",0.4356468617916107
"11697_4",0.43564584851264954
"6168_2",0.4356471598148346
"2658_3",0.43564632534980774
"1841_4",0.4356469213962555
"10572_1",0.4356469213962555
"6964_8",0.43564701080322266
"5172_1",0.43564683198928833
"989_7",0.4356459677219391
"159_10",0.4356454610824585
"5240_1",0.4356473684310913
"11777_1",0.43564683198928833
"8350_3",0.44232141971588135
"2565_1",0.4356459379196167
"7694_10",0.8348478674888611
"7759_1",0.4356473386287689
"3003_4",0.43571534752845764
"7128_2",0.435646116733551
"8147_4",0.4356469213962555
"6595_9",0.4356469213962555
"8949_3",0.43564578890800476
"9848_4",0.435647189617157
"7496_8",0.4375164210796356
"11857_10",0.43564561009407043
"3237_1",0.4356471002101898
"5404_1",0.6753392219543457
"10699_8",0.43564683198928833
"6138_4",0.435647189617157
"909_4",0.4356463849544525
"11833_10",0.4356464743614197
"11817_10",0.43564724922180176
"171_2",0.43564701080322266
"2517_7",0.4356466829776764
"10307_7",0.8577466607093811
"370_2",0.43564674258232117
"5995_8",0.43564632534980774
"4612_1",0.12745817005634308
"6561_8",0.43564707040786743
"7454_1",0.4356469213962555
"2951_2",0.5055547952651978
"8860_1",0.4356474280357361
"411_3",0.4356461465358734
"664_3",0.43564727902412415
"4345_10",0.4356462061405182
"4452_1",0.4356468617916107
"2833_2",0.43564698100090027
"10374_3",0.4356469213962555
"9322_1",0.43567606806755066
"9923_3",0.4356473386287689
"8687_3",0.7062031030654907
"7567_9",0.8836156725883484
"137_3",0.43564683198928833
"7872_1",0.12745817005634308
"6968_4",0.4356456398963928
"1540_10",0.43564537167549133
"9157_10",0.43564683198928833
"4102_10",0.435647189617157
"6645_1",0.43564659357070923
"7630_10",0.44816625118255615
"3958_9",0.4394179880619049
"11437_9",0.43564650416374207
"6982_1",0.4356469213962555
"4870_2",0.435647189617157
"3545_7",0.4356464743614197
"204_1",0.435647189617157
"6844_10",0.43564707040786743
"4736_1",0.43564683198928833
"9120_9",0.4356468617916107
"1608_1",0.43564698100090027
"1251_10",0.43564629554748535
"12315_10",0.43564552068710327
"11754_10",0.43564629554748535
"2399_3",0.4356458783149719
"11499_8",0.8925781846046448
"3870_10",0.5169234275817871
"5503_10",0.43564698100090027
"4045_10",0.4356454610824585
"3063_1",0.43564632534980774
"10914_7",0.4506862461566925
"8509_10",0.4357813596725464
"5872_1",0.4356444180011749
"5729_4",0.4357762038707733
"10865_2",0.44088685512542725
"10218_4",0.4356463849544525
"2096_4",0.435647189617157
"11344_1",0.43564555048942566
"10623_2",0.43564605712890625
"11241_10",0.43564707040786743
"7254_2",0.4356469213962555
"7892_1",0.12745818495750427
"3472_8",0.43564650416374207
"11637_4",0.8894705176353455
"11853_9",0.43564584851264954
"1096_7",0.43564698100090027
"8508_3",0.4356459379196167
"9400_10",0.4356462061405182
"1128_10",0.48509475588798523
"5989_10",0.43564656376838684
"8021_1",0.4356471598148346
"7860_10",0.8830922245979309
"1131_10",0.43564659357070923
"5589_1",0.43564707040786743
"5662_8",0.43564724922180176
"2161_7",0.4424128234386444
"323_10",0.6809882521629333
"2431_1",0.4356469213962555
"10147_7",0.4356469213962555
"2956_7",0.4508237838745117
"12005_3",0.435647189617157
"477_2",0.435647189617157
"202_9",0.43564555048942566
"5710_10",0.43564584851264954
"2262_7",0.4521925151348114
"7103_8",0.4356462061405182
"10237_3",0.43564867973327637
"12151_1",0.4356459379196167
"7485_2",0.8552634119987488
"2438_10",0.43564683198928833
"4069_2",0.435647189617157
"5593_2",0.43565598130226135
"11163_1",0.43564578890800476
"6754_10",0.43564698100090027
"9147_2",0.435646653175354
"9614_10",0.8908248543739319
"4427_7",0.5440335869789124
"1382_1",0.43564701080322266
"11132_7",0.7087035775184631
"6371_3",0.4356471598148346
"11221_4",0.43564727902412415
"10071_2",0.435646653175354
"4936_2",0.43564629554748535
"1797_3",0.4356454610824585
"6692_4",0.43564656376838684
"5816_1",0.43564698100090027
"6163_2",0.43564528226852417
"2042_8",0.4356462359428406
"856_3",0.43564632534980774
"1233_10",0.43564674258232117
"9537_10",0.43564629554748535
"9504_9",0.43564674258232117
"788_10",0.43564584851264954
"3399_8",0.43564674258232117
"7142_4",0.4330083429813385
"10371_4",0.48895159363746643
"760_7",0.4439992904663086
"3614_10",0.43564707040786743
"3314_1",0.4356461465358734
"3447_10",0.4356459379196167
"12240_10",0.43564727902412415
"10083_10",0.4356459379196167
"9936_10",0.4356458783149719
"7651_10",0.43564584851264954
"1470_1",0.4356468617916107
"2703_7",0.4365746080875397
"5637_10",0.435647189617157
"6102_1",0.4356462061405182
"8991_8",0.435646653175354
"9606_10",0.43564650416374207
"10568_4",0.12745818495750427
"7126_10",0.4356464743614197
"4203_10",0.43564867973327637
"4486_2",0.43564677238464355
"3408_9",0.43564683198928833
"2867_8",0.4356468617916107
"7338_8",0.4356456398963928
"8065_4",0.43564701080322266
"2510_3",0.12745818495750427
"2110_7",0.4356457591056824
"4097_4",0.46852418780326843
"7484_8",0.4356468617916107
"5789_10",0.8199465274810791
"8070_2",0.43564727902412415
"867_2",0.44756409525871277
"1364_3",0.4356469213962555
"10654_2",0.4356471598148346
"12417_4",0.5098322033882141
"10470_10",0.43564724922180176
"6544_10",0.44604653120040894
"8904_8",0.43564701080322266
"10282_2",0.4356471002101898
"497_9",0.4356471002101898
"2659_10",0.43564677238464355
"9609_7",0.4356463849544525
"3010_3",0.4356471598148346
"9134_1",0.435647189617157
"8990_1",0.4356464743614197
"6960_4",0.43564677238464355
"9566_9",0.435646653175354
"7923_4",0.43564677238464355
"4542_10",0.435647189617157
"7185_3",0.43564656376838684
"1918_10",0.4356469213962555
"2316_8",0.4356471002101898
"5846_10",0.4385696351528168
"1023_10",0.43564659357070923
"7141_7",0.4356468617916107
"3724_10",0.43564724922180176
"3617_2",0.4356457591056824
"7095_1",0.435646653175354
"12201_10",0.43564677238464355
"10309_2",0.4356469213962555
"5584_8",0.4356464743614197
"2063_10",0.43564552068710327
"10874_1",0.5377293229103088
"4084_2",0.43564656376838684
"2765_1",0.43564650416374207
"11390_3",0.435652494430542
"4676_1",0.4356471002101898
"2130_7",0.4356551468372345
"12032_7",0.4511926472187042
"9671_3",0.43564701080322266
"816_7",0.4356482923030853
"11320_8",0.43564602732658386
"1458_8",0.43578869104385376
"1938_7",0.7376219034194946
"2861_8",0.4524519741535187
"5768_9",0.43564707040786743
"5049_9",0.4356464147567749
"8083_1",0.43564727902412415
"4825_1",0.43564724922180176
"1740_9",0.46870046854019165
"3034_10",0.8267805576324463
"9977_7",0.43564698100090027
"8459_10",0.4356454610824585
"1103_10",0.4356464743614197
"3783_10",0.4356464743614197
"754_2",0.43564683198928833
"5580_10",0.4356469213962555
"3472_2",0.43564650416374207
"2640_3",0.4335576295852661
"5400_2",0.4310298562049866
"5881_10",0.43564724922180176
"10970_4",0.43564701080322266
"8842_1",0.43564578890800476
"5336_8",0.4606679081916809
"1398_1",0.44595110416412354
"12310_10",0.4356454610824585
"6012_8",0.43565434217453003
"1508_7",0.43564674258232117
"2981_8",0.43564674258232117
"576_8",0.435646653175354
"9683_7",0.4356463849544525
"10336_1",0.12745818495750427
"3345_3",0.4361746609210968
"7683_7",0.7085399031639099
"6366_9",0.43564677238464355
"6741_9",0.43564656376838684
"11396_2",0.4356462061405182
"4964_10",0.435646653175354
"12285_10",0.4356457591056824
"11018_9",0.4356463849544525
"3902_9",0.4356469213962555
"4147_8",0.43564659357070923
"1748_10",0.43564754724502563
"10084_3",0.43564683198928833
"3265_7",0.6706095337867737
"6160_1",0.43564727902412415
"2984_10",0.4665891230106354
"1305_1",0.4356471002101898
"9075_4",0.4356577694416046
"11710_7",0.4356469213962555
"2443_10",0.43564659357070923
"938_10",0.43702375888824463
"1392_7",0.43564656376838684
"10406_8",0.4430505931377411
"4302_7",0.43564510345458984
"2836_8",0.4356454312801361
"2365_3",0.4462631344795227
"98_1",0.4356471002101898
"8325_10",0.43564707040786743
"300_9",0.4356458783149719
"7667_1",0.4356454610824585
"4313_10",0.43564584851264954
"12450_3",0.4356469213962555
"8582_1",0.43564552068710327
"11325_9",0.4356466829776764
"8482_1",0.43564707040786743
"7304_8",0.43564555048942566
"9439_1",0.4356471002101898
"2656_10",0.4396401643753052
"4306_3",0.43564683198928833
"10079_1",0.43564727902412415
"11172_1",0.435647189617157
"6095_9",0.4356471598148346
"5698_1",0.44789060950279236
"35_1",0.4356463849544525
"6043_3",0.43564701080322266
"2261_1",0.4356459677219391
"4784_10",0.49842071533203125
"10936_7",0.4356459677219391
"5316_10",0.43564683198928833
"8361_8",0.8824360370635986
"10373_2",0.4356454610824585
"500_10",0.4356468617916107
"371_4",0.4356473386287689
"3434_4",0.4356464147567749
"3654_2",0.12745817005634308
"11280_2",0.435646116733551
"6542_9",0.4356471002101898
"10313_10",0.4356471002101898
"7267_1",0.4356469213962555
"11897_3",0.8903000950813293
"7321_2",0.43564602732658386
"1516_7",0.435646653175354
"1640_1",0.4356471002101898
"9456_10",0.4357411861419678
"2769_10",0.4356469213962555
"6280_7",0.43564724922180176
"12399_10",0.4356471002101898
"6206_7",0.435646653175354
"8836_4",0.43559059500694275
"5254_9",0.4356468617916107
"10903_1",0.4356473386287689
"3966_10",0.43564683198928833
"4048_10",0.43564707040786743
"1528_9",0.4356471598148346
"6219_10",0.4356464743614197
"8280_4",0.4356468617916107
"7974_10",0.4356462061405182
"6956_8",0.4655047655105591
"5975_10",0.435647189617157
"6759_10",0.43564656376838684
"963_2",0.4356457591056824
"12158_10",0.4356469213962555
"148_1",0.43564683198928833
"8831_1",0.4325399100780487
"11556_9",0.7326018810272217
"9038_10",0.4356469213962555
"4421_10",0.4356464147567749
"5236_8",0.6922373175621033
"3753_10",0.4356461465358734
"9334_3",0.4356471598148346
"2444_4",0.435647189617157
"2890_3",0.43564659357070923
"9132_9",0.4356684684753418
"11413_10",0.43564674258232117
"3424_4",0.6169525980949402
"1258_3",0.435646653175354
"5277_10",0.4356468617916107
"706_10",0.4356471002101898
"3527_10",0.4356471002101898
"4081_9",0.49769172072410583
"3895_2",0.4356781840324402
"11528_2",0.4356468617916107
"7285_9",0.4356468617916107
"12339_7",0.4356469213962555
"729_1",0.4397008419036865
"6291_1",0.4356616139411926
"12296_9",0.7326018810272217
"5913_10",0.4356471002101898
"7770_10",0.43564650416374207
"9546_2",0.4763135313987732
"2383_4",0.4356457591056824
"6802_7",0.43564674258232117
"5445_2",0.4356474280357361
"687_3",0.43564683198928833
"9982_8",0.43564629554748535
"11830_10",0.4356593191623688
"4271_1",0.4356471598148346
"7279_10",0.43564707040786743
"1599_7",0.4356684684753418
"10880_10",0.43564707040786743
"2838_10",0.43564602732658386
"4234_9",0.4356456995010376
"7674_2",0.4356459379196167
"6156_8",0.43564724922180176
"11657_4",0.43564724922180176
"11738_2",0.4356471598148346
"11962_8",0.4356459379196167
"10966_8",0.4359256625175476
"6421_1",0.435647189617157
"1476_3",0.435646653175354
"7022_8",0.4356471002101898
"11500_8",0.4356473684310913
"6263_2",0.43564724922180176
"8989_9",0.7731290459632874
"2395_9",0.435646653175354
"9311_1",0.43564683198928833
"6386_4",0.4356463849544525
"91_4",0.4441083073616028
"3759_3",0.43564674258232117
